12511804.4412462,-17198622.8465312,15228016.2966158,-22814820.2697344,-9890024.69139488,9650896.86294401,-11363238.356883,-11098556.3022169,21518221.9669625,-12871973.468825,-20518566.6544576,11335214.1357633,-1641332.27925839,-24829512.8534944,8969137.36487729,9165378.43765173,-17035162.0509951,18129449.9841942,1751043.77316814,-26430951.7856822,-2374022.17048661
12511819.2107048,-17198418.2274704,15228234.0862882,-22814903.7689264,-9890119.94876068,9650613.692757,-11362989.2399179,-11098654.6606676,21518300.2440076,-12871850.1502442,-20518496.0184283,11335484.3184561,-1641288.76127116,-24829621.0825646,8968843.58428011,9165596.74600727,-17035236.5195672,18129267.700324,1751074.65761613,-26430977.8013472,-2373706.47813357
12511834.0313468,-17198213.5691025,15228451.8725686,-22814987.2369923,-9890215.27011215,9650330.52054028,-11362740.0901494,-11098753.0542777,21518378.5165703,-12871726.7686037,-20518425.4186734,11335754.4987839,-1641245.17194872,-24829729.3130443,8968549.80175073,9165815.10164896,-17035310.9617689,18129085.4125743,1751105.61873605,-26431003.8081439,-2373390.78528231
12511848.802531,-17198008.944647,15228669.6554537,-22815070.731806,-9890310.52194162,9650047.34629614,-11362490.9725236,-11098851.4165555,21518456.7846505,-12871603.4439687,-20518354.7798719,11336024.6767487,-1641201.65658611,-24829837.5353292,8968256.0172892,9166033.40488929,-17035385.4312348,18128903.1209464,1751136.50186941,-26431029.8163193,-2373075.09192313
12511863.6248995,-17197804.2808798,15228887.4349503,-22815154.1954927,-9890405.83775518,9649764.17002461,-11362241.8220992,-11098949.8139884,21518535.048247,-12871480.0562722,-20518284.1773443,11336294.8523505,-1641158.06988409,-24829945.759025,8967962.23089102,9166251.75541079,-17035459.8743289,18128720.8254418,1751167.46167317,-26431055.8156259,-2372759.39806836
12511878.3978114,-17197599.6510252,15229105.2110514,-22815237.6859277,-9890501.08404838,9649480.9917236,-11361992.7038207,-11099048.1800889,21518613.3073604,-12871356.7255764,-20518213.5357712,11336565.0255935,-1641114.55714766,-24830053.9745235,8967668.44256766,9166470.05353041,-17035534.3446884,18128538.5260591,1751198.34349034,-26431081.8163116,-2372443.70370579
12511893.2220486,-17197394.9817526,15229322.9837672,-22815321.1451546,-9890596.39450762,9649197.81139971,-11361743.5526529,-11099146.5814354,21518691.5619901,-12871233.3316614,-20518142.9305754,11336835.1964649,-1641070.97286752,-24830162.1914469,8967374.65230549,9166688.39908069,-17035608.7886003,18128356.2227942,1751229.30219826,-26431107.8081143,-2372128.00884035
12511907.9965499,-17197190.3465986,15229540.7530858,-22815404.631291,-9890691.63507515,9648914.62904645,-11361494.4338019,-11099244.951272,21518769.8121391,-12871109.9950782,-20518072.2861259,11337105.3649795,-1641027.46295716,-24830270.4001465,8967080.86011827,9166906.69194361,-17035683.2599277,18128173.9156556,1751260.18248462,-26431133.8013244,-2371812.31347466
12511922.8225105,-17196985.671934,15229758.5190122,-22815488.0861385,-9890786.93999863,9648631.44466606,-11361245.2819736,-11099343.3564439,21518848.0578038,-12870986.5951008,-20518001.6781584,11337375.5311308,-1640983.88130234,-24830378.610283,8966787.06599466,9167125.03236532,-17035757.7047314,18127991.6046404,1751291.13988026,-26431159.7856373,-2371496.61760132
12511937.5988797,-17196781.0312796,15229976.2815464,-22815571.5678154,-9890882.17521341,9648348.25825861,-11360996.162388,-11099441.7301912,21518926.2989841,-12870863.2522943,-20517931.031042,11337645.6949188,-1640940.37381079,-24830486.812212,8966493.26993926,9167343.32024831,-17035832.1768775,18127809.2897459,1751322.0190674,-26431185.7713433,-2371180.92123029
12511952.4264254,-17196576.3513227,15230194.0406849,-22815655.0183634,-9890977.47441388,9648065.06982412,-11360747.0099973,-11099540.139092,21519004.5356817,-12870739.8464298,-20517860.4201976,11337915.8563414,-1640896.79498288,-24830595.0155482,8966199.47195444,9167561.65541623,-17035906.6226476,18127626.9709735,1751352.97493443,-26431211.7481804,-2370865.22435177
12511967.2045261,-17196371.7052628,15230411.7964396,-22815738.4956611,-9891072.70409059,9647781.87936269,-11360497.8897547,-11099638.5166648,21519082.7678962,-12870616.497569,-20517789.7703098,11338186.0154006,-1640853.29011525,-24830703.2106913,8965905.67203571,9167779.938186,-17035981.0956868,18127444.6483205,1751383.85280777,-26431237.7263966,-2370549.52697568
12511982.0338011,-17196167.0199028,15230629.5487969,-22815821.9418291,-9891167.99775143,9647498.68687659,-11360248.7367065,-11099736.9293896,21519160.9956281,-12870493.0856528,-20517719.1566933,11338456.1720921,-1640809.7139088,-24830811.4072421,8965611.87018538,9167998.26823838,-17036055.5423486,18127262.3217911,1751414.80736471,-26431263.6957439,-2370233.82908729
12511996.8136269,-17195962.3684515,15230847.2977616,-22815905.4147471,-9891263.2218901,9647215.49236146,-11359999.6158071,-11099835.3107878,21519239.2188768,-12870369.7307313,-20517648.5040349,11338726.3264285,-1640766.21166493,-24830919.5955992,8965318.06640352,9168216.54588407,-17036130.0162804,18127079.9913853,1751445.68392088,-26431289.6664699,-2369918.13071136
12512011.6447679,-17195757.6775937,15231065.0433323,-22815988.8564546,-9891358.51020098,9646932.29581954,-11359750.462014,-11099933.7274274,21519317.4376422,-12870246.312588,-20517577.8877517,11338996.4783971,-1640722.63788318,-24831027.7853751,8965024.26069478,9168434.87095388,-17036204.463759,18126897.6571019,1751476.63737403,-26431315.6283126,-2369602.43182571
12512026.4261858,-17195553.0208392,15231282.7855172,-22816072.3250733,-9891453.72861423,9646649.09725315,-11359501.3405587,-11100032.1125529,21519395.6519225,-12870122.951779,-20517507.2322178,11339266.6280042,-1640679.13846472,-24831135.9669326,8964730.4530501,9168653.14334758,-17036278.9386581,18126715.3189379,1751507.51240716,-26431341.5915632,-2369286.73243787
12512041.2590553,-17195348.324581,15231500.5243044,-22816155.7624005,-9891549.0113897,9646365.89665567,-11359252.1861087,-11100130.5330164,21519473.8617219,-12869999.5275818,-20517436.6131631,11339536.7752434,-1640635.56730236,-24831244.1499239,8964436.64347408,9168871.46329886,-17036353.387028,18126532.9768991,1751538.46454714,-26431367.5459157,-2368971.03254782
12512056.0423394,-17195143.6623313,15231718.2597008,-22816239.2265589,-9891644.22445052,9646082.69403604,-11359003.0639043,-11100228.922061,21519552.0670369,-12869876.1605454,-20517365.9549635,11339806.9201273,-1640592.07030724,-24831352.3247074,8964142.83196907,9169089.73070394,-17036427.8627447,18126350.6309842,1751569.3384818,-26431393.5016621,-2368655.33215574
12512070.8767945,-17194938.9607815,15231935.9916993,-22816322.6595858,-9891739.50150115,9645799.48938768,-11358753.9088981,-11100327.3462504,21519630.2678679,-12869752.730461,-20517295.3330328,11340077.0626369,-1640548.50197113,-24831460.5008978,8963849.01853285,9169308.04540071,-17036502.3120802,18126168.2811888,1751600.28909394,-26431419.4485386,-2368339.63126161
12512085.6618064,-17194734.2931364,15232153.7203086,-22816406.1193641,-9891834.70902624,9645516.28271284,-11358504.7860352,-11100425.7391217,21519708.4642174,-12869629.3573724,-20517224.6720626,11340347.2027889,-1640505.00759751,-24831568.6688958,8963555.20316322,9169526.30768925,-17036576.7886892,18125985.9275174,1751631.16171564,-26431445.3967949,-2368023.92986549
12512100.4979958,-17194529.586175,15232371.4455318,-22816489.5480103,-9891929.98054163,9645233.07400939,-11358255.6303726,-11100524.1671348,21519786.6560823,-12869505.9212278,-20517154.0473614,11340617.3405749,-1640461.44188218,-24831676.8383002,8963261.3858625,9169744.6172698,-17036651.2389156,18125803.5699656,1751662.1110167,-26431471.3361813,-2367708.22796508
12512115.2847344,-17194324.913137,15232589.1673521,-22816573.0034083,-9892025.18252898,9644949.86328181,-11358006.5068591,-11100622.5638285,21519864.8434645,-12869382.5420849,-20517083.3836208,11340887.475997,-1640417.95013165,-24831784.9995115,8962967.56663078,9169962.87444162,-17036725.7164166,18125621.2085378,1751692.98232379,-26431497.2769473,-2367392.5255677
12512130.122787,-17194120.2006856,15232806.8857829,-22816656.427593,-9892120.44869057,9644666.65052795,-11357757.3504527,-11100720.9957563,21519943.0263627,-12869259.0997175,-20517012.7562535,11341157.609055,-1640374.38683863,-24831893.1621414,8962673.74547038,9170181.17903624,-17036800.167459,18125438.843234,1751723.93052534,-26431523.208829,-2367076.82266614
12512144.9112581,-17193915.5222432,15233024.6008225,-22816739.8786104,-9892215.64513823,9644383.43575007,-11357508.2262889,-11100819.3962723,21520021.2047774,-12869135.7145138,-20516942.0897435,11341427.7397532,-1640330.89771272,-24832001.316565,8962379.92237909,9170399.43108316,-17036874.6458517,18125256.4740542,1751754.80052151,-26431549.142105,-2366761.11926288
12512159.7510388,-17193710.8043944,15233242.3124675,-22816823.2984137,-9892310.9057586,9644100.21894823,-11357259.0692292,-11100917.8320224,21520099.3787088,-12869012.2660947,-20516871.4596052,11341697.8680788,-1640287.33704187,-24832109.4724077,8962086.09735698,9170617.73056393,-17036949.0977846,18125074.1009929,1751785.74741065,-26431575.0664963,-2366445.41535803
12512174.541238,-17193506.1205572,15233460.0207194,-22816906.7450506,-9892406.09667477,9643817.00011146,-11357009.9444076,-11101016.236365,21520177.5481579,-12868888.8748367,-20516800.7903254,11341967.9940466,-1640243.85053697,-24832217.6200453,8961792.27040183,9170835.9774938,-17037023.577069,18124891.7240571,1751816.61609438,-26431600.992282,-2366129.71095156
12512189.3826082,-17193301.3974106,15233677.72558,-22816990.1605532,-9892501.35157882,9643533.77925086,-11356760.7867877,-11101114.6758436,21520255.7131217,-12868765.4205219,-20516730.1573128,11342238.1176501,-1640200.29268996,-24832325.7690874,8961498.44151826,9171054.27171138,-17037098.0299665,18124709.3432441,1751847.56145652,-26431626.9091971,-2365814.00604364
12512204.1745369,-17193096.7081764,15233895.4270458,-22817073.6028089,-9892596.53695337,9643250.55636648,-11356511.6613189,-11101213.0840071,21520333.8736027,-12868642.0232075,-20516659.4852635,11342508.2388893,-1640156.80880765,-24832433.9099379,8961204.61070179,9171272.51352669,-17037172.5101424,18124526.958551,1751878.42882798,-26431652.8274926,-2365498.30063429
12512218.9673306,-17192892.0162438,15234113.1251184,-22817157.0428741,-9892691.71955504,9642967.33146061,-11356262.5355217,-11101311.4940842,21520412.0296007,-12868518.6228669,-20516588.8118296,11342778.357762,-1640113.32623667,-24832542.0473948,8960910.77795472,9171490.75277654,-17037246.9907642,18124344.5699835,1751909.2955434,-26431678.7420429,-2365182.59472356
12512233.8112936,-17192687.2850018,15234330.8197995,-22817240.4518043,-9892786.96615348,9642684.10452225,-11356013.3769228,-11101409.9392964,21520490.1811141,-12868395.15947,-20516518.1746621,11343048.4742703,-1640069.77232253,-24832650.1862558,8960616.94327945,9171709.03931998,-17037321.4449971,18124162.1775361,1751940.23893933,-26431704.6477224,-2364866.88830908
12512248.605817,-17192482.5876724,15234548.5110857,-22817323.8874884,-9892882.14322181,9642400.8755603,-11355764.2504684,-11101508.3531999,21520568.3281464,-12868271.7530772,-20516447.4984587,11343318.58841,-1640026.2923739,-24832758.3169254,8960323.10667144,9171927.27344969,-17037395.92651,18123979.7812144,1751971.10434101,-26431730.5547823,-2364551.18139832
12512263.4516482,-17192277.850932,15234766.1989803,-22817407.2919562,-9892977.38446679,9642117.6445726,-11355515.0911269,-11101606.8023266,21520646.4706926,-12868148.2834511,-20516376.8586266,11343588.7001957,-1639982.74087952,-24832866.4490121,8960029.26813532,9172145.55500647,-17037470.3815579,18123797.3810157,1752002.04663827,-26431756.4529568,-2364235.47398398
12512278.2478992,-17192073.1482108,15234983.8834764,-22817490.7232587,-9893072.55599572,9641834.41156145,-11355265.9640286,-11101705.2200494,21520724.6087559,-12868024.8709997,-20516306.1796545,11343858.8096083,-1639939.26355477,-24832974.5728933,8959735.42766889,9172363.7840185,-17037544.8639617,18123614.9769385,1752032.91072646,-26431782.3525261,-2363919.76607343
12512293.0953215,-17191868.4061709,15235201.5645877,-22817574.1234248,-9893167.79151644,9641551.17652467,-11355016.8041277,-11101803.6729045,21520802.7423345,-12867901.3954886,-20516235.536948,11344128.9166605,-1639895.71488187,-24833082.6981798,8959441.58526991,9172582.06031687,-17037619.3199737,18123432.5689858,1752063.85149744,-26431808.2432242,-2363604.05765694
12512307.8933035,-17191663.698051,15235419.2422987,-22817657.5503459,-9893262.95751424,9641267.93945569,-11354767.6763703,-11101902.0944551,21520880.8714325,-12867777.9769808,-20516164.8552072,11344399.0213438,-1639852.2401791,-24833190.8152734,8959147.74094304,9172800.2842031,-17037693.8032681,18123250.1571575,1752094.71427758,-26431834.1353033,-2363288.34873949
12512322.7424514,-17191458.9506217,15235636.9166178,-22817740.9461296,-9893358.1874982,9640984.70036785,-11354518.5158099,-11102000.5511365,21520958.9960456,-12867654.4954094,-20516094.2097317,11344669.1236708,-1639808.69412924,-24833298.933771,8958853.89468604,9173018.55538397,-17037768.2601695,18123067.7414495,1752125.65373898,-26431860.0185108,-2362972.6393187
12512337.5421646,-17191254.2371033,15235854.5875435,-22817824.3686687,-9893453.34795678,9640701.45925017,-11354269.3874116,-11102098.9765049,21521037.1161739,-12867531.0708472,-20516023.5252224,11344939.2236225,-1639765.22204827,-24833407.0440768,8958560.04649896,9173236.77415223,-17037842.7443545,18122885.321866,1752156.51520775,-26431885.9030994,-2362656.92939953
12512352.3930425,-17191049.4842756,15236072.2550773,-22817907.7600698,-9893548.57240203,9640418.21611373,-11354020.2262021,-11102197.4370069,21521115.2318191,-12867407.583224,-20515952.8769775,11345209.3212156,-1639721.67861946,-24833515.1557863,8958266.19638187,9173455.04021015,-17037917.202145,18122702.8984057,1752187.45335806,-26431911.7788161,-2362341.21897717
12512367.194486,-17190844.7653612,15236289.9192157,-22817991.1782269,-9893643.72732351,9640134.97094535,-11353771.0971478,-11102295.8662016,21521193.3429813,-12867284.1526011,-20515882.1897003,11345479.4164417,-1639678.20915837,-24833623.2593052,8957972.34433256,9173673.25386294,-17037991.6872204,18122520.4710658,1752218.31351565,-26431937.655914,-2362025.50805659
12512382.0472327,-17190640.0070358,15236507.5799621,-22818074.5651651,-9893738.94642368,9639851.72375172,-11353521.9351968,-11102394.3306177,21521271.4496593,-12867160.6587551,-20515811.5387912,11345749.509305,-1639634.6681452,-24833731.3642417,8957678.4903511,9173891.51493886,-17038066.1458252,18122338.0398519,1752249.25056984,-26431963.5241258,-2361709.79663292
12512396.8504076,-17190435.2827234,15236725.2373148,-22818157.9789398,-9893834.0958061,9639568.4745351,-11353272.8054918,-11102492.7636358,21521349.5518541,-12867037.2220736,-20515740.8487462,11346019.5998032,-1639591.20130905,-24833839.4609706,8957384.63444668,9174109.72346266,-17038140.6317905,18122155.6047628,1752280.10941476,-26431989.393733,-2361394.08471361
12512411.7047428,-17190230.5191062,15236942.891272,-22818241.3615753,-9893929.30918027,9639285.22329554,-11353023.6429773,-11102591.2317831,21521427.6495652,-12866913.7223404,-20515670.1949638,11346289.6879342,-1639547.66312367,-24833947.5591026,8957090.77661249,9174327.97928748,-17038215.0913588,18121973.1657913,1752311.0449417,-26432015.254468,-2361078.37229135
12512426.5096472,-17190025.7894005,15237160.5418354,-22818324.7709674,-9894024.45302368,9639001.97003094,-11352774.5126323,-11102689.6686189,21521505.7427901,-12866790.2796067,-20515599.5021506,11346559.7736979,-1639504.19890357,-24834055.6490461,8956796.91684177,9174546.18269011,-17038289.578214,18121790.7229488,1752341.90247588,-26432041.1165844,-2360762.65937112
12512441.3657128,-17189821.0203855,15237378.1890066,-22818408.14922,-9894119.66086544,9638718.71473687,-11352525.3494645,-11102788.1405894,21521583.8315343,-12866666.7738153,-20515528.8456,11346829.8571007,-1639460.66333529,-24834163.7403914,8956503.05514371,9174764.43339147,-17038364.0386708,18121608.2762255,1752372.83669405,-26432066.9698286,-2360446.94594563
12512456.1723457,-17189616.285289,15237595.8327787,-22818491.5542294,-9894214.79917194,9638435.45742228,-11352276.2184616,-11102886.5812527,21521661.9157935,-12866543.3250209,-20515458.1500196,11347099.9381382,-1639417.20173981,-24834271.8235446,8956209.19151836,9174982.63167547,-17038438.5264158,18121425.8256284,1752403.69291937,-26432092.8244544,-2360131.23202232
