20611064.6391939,24444460.7055905,22415930.624847,21701596.2730231,20320550.4281525,20710134.6412455,21977734.3749607
20611112.2385917,24444539.038305,22415907.2263643,21701567.5833637,20320559.0445909,20710166.9568645,21977620.179542
20611109.4742678,24444549.3112496,22415851.9164615,21701502.9420135,20320602.808547,20710180.9345196,21977595.2425807
20611097.1666036,24444511.508664,22415806.2787529,21701492.0778483,20320594.4966139,20710185.4976967,21977538.1350981
20611143.851247,24444642.0312291,22415726.7938061,21701469.8181267,20320526.4879656,20710202.0965467,21977467.3224434
20611144.6695097,24444621.9402383,22415708.7324122,21701456.2300256,20320610.5371406,20710173.2160888,21977428.5204958
20611154.1166444,24444684.0223938,22415695.969357,21701428.2129363,20320675.8588779,20710160.704328,21977358.1231667
20611158.7812119,24444663.7347415,22415602.8231371,21701403.3340257,20320690.8273114,20710184.9442926,21977363.2850391
20611195.6657138,24444682.9001052,22415546.3503703,21701347.4688399,20320735.8804925,20710132.4267658,21977285.4439249
20611152.1504569,24444670.9816718,22415520.151748,21701359.8102898,20320671.1012234,20710187.6747209,21977247.4603346
20611209.2900013,24444726.7573078,22415524.4527933,21701347.5514655,20320750.5612977,20710264.9049426,21977153.714314
20611218.649961,24444753.8009284,22415448.2900288,21701283.1980278,20320732.4925443,20710184.7331327,21977069.6146039
20611221.3098269,24444728.1332778,22415420.9377724,21701251.9449758,20320765.5923389,20710216.5028007,21977014.1449958
20611281.9691366,24444797.2643113,22415319.6307313,21701250.5248697,20320770.8887467,20710224.6279659,21976956.3305187
20611254.0756767,24444826.8155921,22415306.5380197,21701183.6855103,20320791.3544736,20710225.0592287,21976919.8074564
20611306.0412765,24444824.3740466,22415266.4818901,21701233.7676122,20320802.2030225,20710218.9083419,21976824.9254229
20611332.8274314,24444882.4057876,22415207.2369733,21701131.0895521,20320799.198619,20710200.836224,21976785.8468395
20611312.5706175,24444857.806641,22415238.1993864,21701128.5047912,20320758.0621048,20710234.9998604,21976694.1669771
20611339.3469856,24444901.0593996,22415191.9416456,21701077.4386546,20320809.2186543,20710235.4163493,21976690.7666405
20611363.929706,24444945.5379699,22415071.5094656,21701060.5837918,20320817.0094635,20710236.7497975,21976587.2907752
20611356.0580101,24444948.3157162,22415083.8020747,21701042.486209,20320866.0116101,20710253.9557471,21976504.183231
20611388.4518245,24445003.232648,22415005.1359408,21701050.9515847,20320823.4565887,20710233.9078234,21976477.587262
20611348.1033318,24445003.7776924,22414986.9092433,21700981.0766725,20320924.83601,20710207.0021312,21976412.064358
20611433.0504743,24445012.510152,22414951.0148519,21700965.5080471,20320960.4928445,20710223.4282071,21976343.9838035
20611383.8278785,24445090.7115531,22414958.6599136,21700934.7099571,20320903.6010871,20710271.7014262,21976294.3223351
20611372.4287404,24445104.7842456,22414876.1987003,21700948.5998248,20320961.7293825,20710285.5856008,21976272.8669492
20611482.6264453,24445127.9023132,22414803.0701741,21700825.3170355,20320967.0299857,20710238.7754152,21976193.6055443
20611453.0086148,24445155.2830846,22414805.3668464,21700875.6072081,20320985.0866218,20710221.1134957,21976090.4610784
20611482.1747512,24445188.9408151,22414764.3327693,21700834.0026329,20321040.3376677,20710234.4010747,21976123.2570231
20611471.6266022,24445212.3034649,22414699.8129081,21700760.9323359,20321026.5465877,20710300.0990686,21976028.4101108
20611465.7412766,24445207.468304,22414720.5075488,21700778.5130067,20321033.1233996,20710301.0524517,21975986.824197
20611418.0035569,24445216.8214197,22414605.7983299,21700748.4196266,20321034.2629633,20710300.8052595,21975871.8643977
20611542.832724,24445250.8437739,22414554.5569193,21700722.7539071,20321087.4442624,20710310.2803424,21975843.3002815
20611529.2944607,24445315.1258283,22414542.2251833,21700715.015271,20321110.0886152,20710283.3877149,21975824.6476575
20611545.841556,24445265.8438295,22414444.2479209,21700669.8944333,20321121.4899638,20710292.8771978,21975698.4828668
20611577.7959051,24445308.6308909,22414428.4332495,21700663.0902577,20321145.9052848,20710313.8315341,21975687.2053142
20611536.9289337,24445380.6088707,22414382.0054385,21700666.8452801,20321174.2866783,20710323.834807,21975665.3535501
20611571.5062785,24445398.4309184,22414396.6152771,21700609.0411491,20321200.1717302,20710377.4651471,21975537.3591122
20611641.7050467,24445381.8906342,22414334.2071442,21700557.4330339,20321168.6691179,20710273.6316869,21975438.8499086
20611639.1148574,24445414.2532631,22414288.5941907,21700512.7088009,20321206.004546,20710310.3354858,21975382.4529375
20611596.6491257,24445439.4503001,22414255.2942754,21700562.0591079,20321234.100614,20710324.1356464,21975382.6791833
20611582.8960367,24445459.5245417,22414211.9994972,21700468.2160595,20321239.0181012,20710278.9951374,21975369.5668173
20611645.7774835,24445418.117408,22414143.2847149,21700483.9830866,20321264.7472735,20710272.755643,21975259.7967544
20611683.2530879,24445502.2201295,22414057.0983504,21700451.0196538,20321240.8170789,20710326.9481568,21975205.5893642
20611719.0369803,24445547.9032951,22414006.3869612,21700418.4657631,20321307.2590117,20710304.1146296,21975103.2509537
20611707.5069934,24445635.7675489,22414015.1705033,21700382.713134,20321291.0585517,20710329.4746878,21975106.658432
20611684.9692999,24445541.8975267,22414021.1332751,21700326.7676853,20321317.2525268,20710304.0192819,21975043.2925163
20611741.7635443,24445590.2639563,22413953.3375687,21700339.7220433,20321398.1381546,20710334.0005918,21975001.8678274
20611711.3622994,24445621.2887229,22413916.985069,21700285.9899525,20321354.2858895,20710343.845528,21974902.556649
20611731.6505171,24445628.1195322,22413896.5220016,21700262.8358132,20321382.9556137,20710276.5247507,21974910.4082882
20611754.8244433,24445659.6953845,22413785.2971239,21700234.068195,20321316.6860616,20710371.489094,21974804.0040206
20611751.5045588,24445645.7178583,22413737.9941038,21700194.2687006,20321434.5833027,20710290.2359119,21974700.54609
20611794.2086411,24445723.610069,22413747.2122683,21700144.9243822,20321473.1456911,20710363.5708217,21974687.0997821
20611789.3001315,24445734.9505049,22413649.7881591,21700140.8983209,20321407.4179062,20710360.1698569,21974677.589312
20611821.6819827,24445790.0943338,22413694.4518733,21700163.3944266,20321452.4574346,20710370.3598643,21974592.6593299
20611830.3436887,24445799.2918922,22413612.3134038,21700159.1897366,20321453.9745777,20710413.7311463,21974465.8621135
20611845.8793946,24445853.0849299,22413523.6845612,21700070.673225,20321433.1187137,20710323.5414947,21974516.2399948
20611857.0332792,24445893.2589157,22413488.6862341,21700063.6670172,20321469.6326152,20710353.4612635,21974422.3601697
20611923.0976837,24445871.8348357,22413472.7003769,21700030.4822442,20321526.138188,20710354.9106225,21974350.1746516
20611918.377107,24445854.5660904,22413435.5750514,21699940.6580802,20321545.1677641,20710429.5831369,21974289.2784342
20611915.8021664,24445922.5750973,22413406.3931577,21699968.7438207,20321582.3489407,20710426.1404586,21974226.4209536
20611883.9934621,24445980.7288583,22413338.6841809,21699908.5454445,20321568.4227399,20710411.2520459,21974167.4879085
20611893.1925231,24445959.462572,22413255.1963005,21699860.9663328,20321585.7837192,20710345.5746531,21974086.8708461
20611896.9986403,24445997.4868411,22413245.5768544,21699860.4828934,20321659.4984222,20710382.9594571,21974094.5014517
20612048.0645482,24445980.4160297,22413153.8495443,21699904.7727748,20321608.0598668,20710416.9482637,21973999.1868997
20612013.057194,24446078.2141313,22413174.3667087,21699829.8748731,20321622.7763387,20710415.4106493,21973974.5476482
20612005.5655473,24446068.6024212,22413131.3954138,21699767.7229282,20321679.2829966,20710388.446133,21973905.5611361
20611982.6088842,24446067.3579843,22413075.7785839,21699794.2456092,20321697.9627941,20710458.3628689,21973832.7588643
20611991.4180406,24446053.3521015,22413000.7600061,21699760.3286744,20321697.276441,20710398.193151,21973784.8189257
20612056.2208438,24446106.4802918,22413023.8707169,21699709.1010947,20321715.9216388,20710431.5264801,21973687.0785434
20612100.7197582,24446119.8458844,22412972.4678091,21699707.9836713,20321712.0289775,20710484.7440395,21973672.167949
20612016.9523437,24446159.4226979,22412878.6192488,21699655.4817914,20321786.2883138,20710480.3584421,21973648.7661037
20612068.2490187,24446208.1575702,22412817.0998506,21699598.5941052,20321772.8840021,20710424.9232624,21973578.1986925
20612093.1902745,24446246.1735602,22412844.4011457,21699571.9045808,20321806.3306483,20710457.876758,21973493.7852251
20612049.940113,24446249.5175079,22412789.6833626,21699578.3639288,20321834.4978717,20710490.0705457,21973440.7341212
20612148.9282012,24446270.9012591,22412729.6510329,21699526.5219399,20321839.2419487,20710413.0768498,21973367.900636
20612125.2347607,24446303.1855394,22412693.3879543,21699512.3694077,20321772.8584431,20710475.5724994,21973281.2898898
20612209.0334854,24446395.0860177,22412663.7877102,21699502.4972134,20321884.4977177,20710507.0409989,21973232.0634874
20612153.9274777,24446349.0302529,22412587.0917959,21699478.0737488,20321853.0868691,20710484.4908917,21973169.1397648
20612191.9261404,24446366.8165229,22412603.7901198,21699399.5774482,20321889.2857443,20710495.2877922,21973124.1305506
20612159.3669409,24446433.4889346,22412524.7267132,21699428.7630336,20321908.5613389,20710461.123771,21973110.7335614
20612188.8927928,24446412.3865696,22412448.4783649,21699389.3884677,20321869.1963857,20710425.4514195,21973054.9415867
20612186.5688344,24446413.0727586,22412413.8239746,21699384.3330835,20321983.2298511,20710446.343355,21973006.8431863
20612247.4094043,24446484.766974,22412430.9095253,21699363.4822255,20321964.0492404,20710519.9320471,21972926.0223603
20612288.6818504,24446469.6372385,22412323.4325021,21699271.1454518,20321992.8519094,20710478.3758891,21972886.543309
20612245.8217672,24446509.9865046,22412268.2596155,21699302.5099414,20321984.8017692,20710505.3338983,21972734.7101429
20612290.719483,24446553.776435,22412291.8709853,21699261.0208609,20322021.7557401,20710452.5747104,21972736.9214934
20612276.5044072,24446575.2785254,22412223.9530638,21699268.1432029,20322022.2141388,20710433.0440582,21972598.457257
20612308.6984435,24446526.5071313,22412237.6362996,21699207.5917784,20322032.1922021,20710428.3456503,21972656.0216258
20612355.5240115,24446527.31349,22412120.6484119,21699152.6062582,20322089.3599865,20710503.5956878,21972542.2904214
20612337.2560748,24446600.6777063,22412104.9736909,21699086.1982887,20322072.5905786,20710433.4382426,21972535.5371946
20612316.5462771,24446694.8553515,22412042.4063008,21699089.8503411,20322058.8882339,20710546.2385774,21972473.4679539
20612335.9523064,24446675.9057064,22412013.1015964,21699057.0020859,20322125.8402968,20710541.3293114,21972375.9761973
20612370.5758445,24446687.8721699,22411909.5972128,21699070.7125589,20322102.7555716,20710519.3739687,21972306.0460317
20612383.9385785,24446711.3049675,22411921.9256606,21698998.492345,20322124.5938338,20710545.3286618,21972264.9791897
20612377.7235466,24446770.6994459,22411894.4850868,21698969.7588626,20322143.6455775,20710514.4843382,21972210.3661255
20612423.1371618,24446773.0275789,22411828.5667222,21698988.8061144,20322210.7561705,20710466.4017292,21972163.1148858
20612469.7251966,24446800.9617473,22411775.1037907,21699014.5649331,20322198.6476699,20710521.4661413,21972093.4487249
20612438.2161806,24446747.5327431,22411743.8186819,21698904.1783226,20322178.2319464,20710508.6914694,21972057.2358499
20612453.6289682,24446828.6028827,22411637.5197888,21698855.1531655,20322218.8989262,20710570.761955,21971953.7470786
20612407.7450347,24446857.9614677,22411694.6007668,21698806.2631693,20322263.6050735,20710547.0391357,21971925.0679461
20612464.5728146,24446855.1627781,22411624.765105,21698822.1350828,20322257.5642991,20710552.7785022,21971860.4893683
20612460.0373809,24446903.8386149,22411588.1659611,21698837.7663335,20322265.4635576,20710532.9236392,21971808.3951524
20612504.2687397,24446910.0370026,22411548.4454654,21698789.1763745,20322232.9075124,20710521.1116244,21971736.0805937
20612545.6534026,24446977.7687616,22411494.5563128,21698767.8489082,20322278.4565769,20710560.1361977,21971682.5561666
20612589.606817,24446958.1284027,22411485.6591265,21698760.3785448,20322331.0551453,20710542.3592096,21971645.997038
20612611.8963099,24447037.9599954,22411366.6881334,21698756.7915119,20322294.3290996,20710601.0708697,21971593.1287141
20612568.4605791,24447021.122998,22411355.1720371,21698627.8755055,20322351.3756746,20710552.0555458,21971546.0602383
20612576.3966655,24447072.8367277,22411347.0840979,21698645.6079909,20322367.460296,20710543.0027743,21971462.7707708
20612624.5563761,24447138.1008464,22411271.2807633,21698609.4609405,20322379.4378551,20710564.0972328,21971430.1810623
20612628.7738354,24447095.1300703,22411248.1529949,21698583.8113857,20322388.9033524,20710606.8989975,21971365.3811831
20612651.0576363,24447161.5489391,22411137.426045,21698499.8377988,20322459.5927007,20710561.2138624,21971282.6373802
20612665.4893266,24447108.1090999,22411153.6327084,21698510.7027569,20322400.6585461,20710579.149852,21971223.5213024
20612611.7655464,24447218.5710189,22411132.8297372,21698558.7598932,20322490.3529336,20710541.4614566,21971201.1855776
20612686.4291802,24447151.1912227,22410990.2720549,21698516.1693895,20322476.8029324,20710593.2561286,21971053.7162179
20612681.5085425,24447209.071648,22411007.5635292,21698471.137081,20322494.7319974,20710581.886499,21971100.3291732
20612675.493429,24447224.8033273,22410934.1861692,21698462.6404517,20322538.955821,20710583.7048432,21971027.2075671
20612691.5322712,24447223.7248823,22410898.0328134,21698372.90786,20322551.9297624,20710605.2981394,21970914.2554604
20612764.8328595,24447242.5348192,22410903.8723745,21698382.2410962,20322647.9996851,20710605.5678884,21970953.5640281
20612716.1388611,24447324.7601492,22410875.9524002,21698348.5887926,20322529.5166634,20710608.4693744,21970832.7577477
20612717.3781129,24447287.2709084,22410794.1097718,21698355.0843715,20322612.293289,20710702.5615644,21970810.7229178
20612774.9678244,24447312.3207726,22410741.9746547,21698349.8941877,20322638.6514214,20710647.533527,21970807.2665936
20612842.9047635,24447409.9874112,22410768.7676209,21698252.0715135,20322643.4666779,20710670.6204035,21970640.8535585
20612797.395516,24447399.7680157,22410669.2743173,21698283.702086,20322646.3010264,20710673.7159192,21970609.1101687
20612819.9349972,24447434.6892105,22410640.4254401,21698225.6700757,20322675.9570159,20710618.8930513,21970456.8378506
20612796.5885281,24447419.8563558,22410575.7274029,21698235.203673,20322590.9689988,20710616.7007457,21970457.591256
20612889.013753,24447464.5908239,22410558.543128,21698199.2413694,20322715.3232958,20710585.0288852,21970414.8054826
20612856.598108,24447503.2869293,22410463.8075034,21698114.5394568,20322720.0051904,20710609.6461131,21970403.1957009
